Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Tet|tetM_5_U58985|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.290896818944907,-1.52694030565975,0.945146667769934,4.60451981193509,-0.662532099389981,0.5076730117332,0.599681979744547,-6.59364152051106
SNPconfirmed|RGI|Strict|APH(3)-Ib,TreatmentCONV...TreatmentRWA,-1.25627763787925,-2.48319302099144,-0.0293622547670569,4.15387987236723,-3.7677872689465,0.000167358342183318,0.000293406713827715,-0.0340801727538746
SNPconfirmed|RGI|Strict|AAC(6)-Ib7,TreatmentCONV...TreatmentRWA,1.87669529992423,0.432813118773587,3.32057748107487,4.13873597524327,5.95271352007027,2.89197894723685e-09,7.66581979315413e-09,10.4691711750332
SNPconfirmed|RGI|Strict|APH(6)-Id,TreatmentCONV...TreatmentRWA,-0.51278522942981,-1.75085224904044,0.725281790180816,4.02574564301938,-1.47301310101304,0.140835605589166,0.178951663982565,-5.96366683740492
Tet|tetM_8_X04388|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.414111809302863,-1.62134551073497,0.793121892129248,3.7675140353371,-0.823559984941662,0.410244597840261,0.493005438619315,-6.34290416922599
SNPconfirmed|RGI|Strict|aadA17,TreatmentCONV...TreatmentRWA,-0.528588158546325,-2.16734817658575,1.1101718594931,3.73993799268289,-1.60144492268541,0.109366828974916,0.140389957166135,-5.8196186572628
SNPconfirmed|RGI|Strict|lmrD,TreatmentCONV...TreatmentRWA,2.56895904495841,1.86002809069508,3.27788999922175,3.61762188864277,6.7985466398646,1.23348317683884e-11,3.99619695888138e-11,15.9466419031399
SNPconfirmed|RGI|Strict|lnuA,TreatmentCONV...TreatmentRWA,-0.691085968517487,-1.51578747565382,0.133615538618851,3.58038116000786,-1.83209849229381,0.0670199583445565,0.0896837123741167,-5.29729511067897
SNPconfirmed|RGI|Strict|dfrA19,TreatmentCONV...TreatmentRWA,-1.36404834533355,-2.29688169363006,-0.431214997037035,3.55813840216066,-4.12500601642985,3.79171328590459e-05,7.12070901827506e-05,1.35865718905464
SNPconfirmed|RGI|Strict|acrB,TreatmentCONV...TreatmentRWA,1.93353566543907,0.720108889113016,3.14696244176513,3.40595551551371,5.347410352609,9.48194442976355e-08,2.29388524632708e-07,7.17877022662943
SNPconfirmed|RGI|Strict|qacH,TreatmentCONV...TreatmentRWA,7.08228665587276,6.17623776296124,7.98833554878428,3.38738461673036,18.6242381109289,5.8422717024048e-74,3.59624280348029e-72,164.924920437098
Tet|tetH_3_Y15510|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5560715118692,10.7270664389642,14.3850765847742,3.27769090711883,28.2735549091757,7.00557703734788e-159,3.88108967869073e-156,388.030962732547
1482|HF953351.1|HF953351|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.3642461732809,11.4937526360785,13.2347397104833,3.23152870643544,27.8482145905867,1.25334259339509e-154,2.97359637686586e-152,376.24284230626
Tet|tetH_2_AJ245947|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.3609973250242,11.1537636235921,13.5682310264564,3.2290866633267,27.8372759416229,1.61025074559523e-154,2.97359637686586e-152,375.940903435298
Tet|tetM_12_FR671418|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.766151117896619,-1.62009234018946,0.087790104396221,3.17565620811128,-1.40827439083188,0.159136857955903,0.199461129655136,-5.62571169359185
SNPconfirmed|RGI|Strict|AAC(6)-IIc,TreatmentCONV...TreatmentRWA,-0.357720816938348,-1.08023421055745,0.36479257668076,3.09051779730425,-1.03479948597994,0.300832608566276,0.367095297677791,-6.51590913821178
SNPconfirmed|RGI|Strict|oqxB,TreatmentCONV...TreatmentRWA,0.558948863739304,-0.592062410721326,1.70996013819993,3.02067297015866,1.42127099937063,0.155325279248815,0.19512518073434,-5.91913723705961
Tet|tetM_4_X75073|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.293298611789133,-2.00687912213835,1.42028189856008,3.02032482285676,-0.539967974902651,0.589252776469075,0.681515737294087,-6.45772575887168
SNPconfirmed|RGI|Strict|aadA12,TreatmentCONV...TreatmentRWA,-0.136396001645541,-1.80471800149964,1.53192599820856,3.00769279243213,-0.39354850892403,0.693937890137979,0.789407784674416,-6.96793259578572
SNPconfirmed|RGI|Strict|aadA21,TreatmentCONV...TreatmentRWA,-0.163500919732616,-2.82860447095643,2.5016026314912,2.98377067853154,-0.477068788611976,0.633342322302927,0.724941418503763,-6.94294539650427
Tet|tetH_1_Y16103|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5960881119009,10.7677489936525,14.4244272301494,2.95994295270786,27.2143862892759,2.28093693153478e-148,3.15909765017566e-146,358.660325626576
SNPconfirmed|RGI|Strict|mdtB,TreatmentCONV...TreatmentRWA,3.70729790544678,2.58863372509834,4.82596208579521,2.95066806086808,9.83845392883572,1.4836605751043e-22,9.13275509564204e-22,41.0100369574455
Tet|tetH_4_U00792|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5538574098314,11.4726434577205,13.6350713619423,2.94974734135977,27.1223131192623,1.81832608057705e-147,2.01470529727937e-145,356.191635848605
SNPconfirmed|RGI|Strict|tet(J),TreatmentCONV...TreatmentRWA,7.73991523066382,6.58995658704562,8.88987387428202,2.91571653770985,19.6933142328528,4.77299474868221e-82,3.30529886346243e-80,185.139035113867
RGI|gb|DQ149925.1|+|188-521|ARO:3003836,TreatmentCONV...TreatmentRWA,8.96290728671526,7.80855540724749,10.117259166183,2.83664691787974,20.9658060884588,3.85128087087041e-92,3.04801371780315e-90,210.463544043752
SNPconfirmed|RGI|Strict|AcrF,TreatmentCONV...TreatmentRWA,1.80546475922716,0.598231057795049,3.01269846065927,2.70704283327282,5.12072044478749,3.20452741474189e-07,7.36642401563074e-07,5.98204749627905
SNPconfirmed|RGI|Strict|AAC(3)-Ib,TreatmentCONV...TreatmentRWA,0.87497185457436,-0.954082885475619,2.70402659462434,2.58276546649574,2.37434293344246,0.0176327594105086,0.0257067071405836,-4.18889507715581
SNPconfirmed|RGI|Strict|rosB,TreatmentCONV...TreatmentRWA,3.81177473617616,2.65627146850893,4.96727800384339,2.52378800229235,9.5355812938898,2.66600051568073e-21,1.55469924809171e-20,38.1107759825357
1737|AY033516.1|AY033516|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,7.11403400555767,6.25600316165636,7.97206484945898,2.46710599126778,16.2557982871837,2.22107478048398e-57,1.23047542838812e-55,123.748906064997
SNPconfirmed|RGI|Strict|aadA9,TreatmentCONV...TreatmentRWA,0.940627741800358,0.043507295080764,1.83774818851995,2.39462196921073,2.48467579189162,0.0130124088621135,0.0190710965862721,-3.89781994504948
SNPconfirmed|RGI|Strict|TolC,TreatmentCONV...TreatmentRWA,3.02700446838556,1.96295040750651,4.09105852926461,2.37928322433678,7.46843803954586,1.01443576312474e-13,3.77179471658461e-13,20.7157232593557
CARD|phgb|AM399080|1664-2150|ARO:3002835|lnuA|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,0.374548257923957,-1.45379086032449,2.2028873761724,2.36851360918437,0.665943807068447,0.505490018046584,0.598379209397024,-6.34924609252369
SNPconfirmed|RGI|Strict|TEM-166,TreatmentCONV...TreatmentRWA,-0.214228282470817,-1.10118612439468,0.672729559453045,2.34763680508083,-0.546772464329188,0.584569213742262,0.67751327283099,-6.77511961742474
MLS|AM399080.1|gene2|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,-1.44568460358436,-2.59899628755762,-0.292372919611096,2.29223888775352,-2.57761362394603,0.00998824417910184,0.0147954205219851,-3.31143735874165
SNPconfirmed|RGI|Strict|TEM-216,TreatmentCONV...TreatmentRWA,-1.15317528225382,-2.35765789772696,0.0513073332193112,2.27106191775208,-2.7495005358663,0.00599864820630861,0.00907992105545073,-3.11700947675978
SNPconfirmed|RGI|Strict|TEM-34,TreatmentCONV...TreatmentRWA,-0.363796898293127,-1.30313785568004,0.575544059093782,2.23246622363405,-0.890063682211071,0.373491629494805,0.45177808458542,-6.48929154606955
SNPconfirmed|RGI|Strict|TEM-30,TreatmentCONV...TreatmentRWA,0.606934654809872,-0.385035947838237,1.59890525745798,2.21761084697696,1.35005349557907,0.17708435666412,0.220460075487467,-5.88721460561318
SNPconfirmed|RGI|Strict|tetQ,TreatmentCONV...TreatmentRWA,-1.76221007163793,-2.92187790682641,-0.602542236449448,2.20667234040031,-4.06551366211145,4.89596278060283e-05,9.13253663452514e-05,1.34506105948418
SNPconfirmed|RGI|Strict|mdtF,TreatmentCONV...TreatmentRWA,1.87922683080143,1.06571903580879,2.69273462579406,2.19444996344913,3.87959368342722,0.000106517337742783,0.000187335254315879,0.70329617813986
SNPconfirmed|RGI|Strict|aadA8,TreatmentCONV...TreatmentRWA,-0.835078659150455,-1.78286918297743,0.112711864676517,2.15437540186023,-1.73359989410091,0.0830753817437233,0.108291203496524,-5.23783932172748
SNPconfirmed|RGI|Strict|cpxA,TreatmentCONV...TreatmentRWA,1.19730142299282,0.517787072625681,1.87681577335996,2.07052425568105,2.55517215084341,0.0106546151342977,0.0156985552776621,-3.52601744831665
SNPconfirmed|RGI|Strict|APH(3)-Ia,TreatmentCONV...TreatmentRWA,-0.934991108461197,-2.37885908766473,0.508876870742337,2.05152399723746,-2.22146547491191,0.0263819000851359,0.0379625263562735,-4.41187044738489
SNPconfirmed|RGI|Strict|aadA3,TreatmentCONV...TreatmentRWA,-0.258082778247858,-1.16971118465676,0.653545628161042,2.04717936365983,-0.647145681302441,0.517579243932247,0.610082768379713,-6.69831301983054
SNPconfirmed|RGI|Strict|ACC-3,TreatmentCONV...TreatmentRWA,3.37449072891779,2.22204619644038,4.52693526139521,2.00823299302183,8.11699241733819,6.51020794077939e-16,2.93223999934291e-15,25.726234614093
SNPconfirmed|RGI|Strict|aadA25,TreatmentCONV...TreatmentRWA,-0.665819424182687,-1.58389649650621,0.252257648140831,1.98260386599942,-1.44017208086518,0.14990635114731,0.189175668646036,-5.73617189929007
SNPconfirmed|RGI|Strict|ACC-4,TreatmentCONV...TreatmentRWA,1.32785570326664,0.450517897617184,2.20519350891609,1.97365245513566,2.76297766533349,0.00575700026731384,0.00873802232353937,-2.95861702236079
SNPconfirmed|RGI|Strict|TEM-15,TreatmentCONV...TreatmentRWA,-0.473972257502118,-2.30076832336885,1.35282380836462,1.96341444939198,-1.09488934637768,0.273638932320876,0.335389310853463,-6.23204385728893
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,0.769614473134384,0.0240413394559936,1.51518760681277,1.96091671969084,1.13587611755049,0.256084613318159,0.314569569353126,-5.75771424379964
SNPconfirmed|RGI|Strict|MexF,TreatmentCONV...TreatmentRWA,3.16542511802657,2.06154787500121,4.26930236105193,1.93133995622098,7.92763398696476,2.96091100347523e-15,1.27158503560099e-14,24.2092181874993
SNPconfirmed|RGI|Strict|TEM-185,TreatmentCONV...TreatmentRWA,2.05600659046759,-1.06387501672116,5.17588819765634,1.9282388562354,5.0713900254421,4.15004424495974e-07,9.19649804683079e-07,5.83936909248166
SNPconfirmed|RGI|Strict|aadA24,TreatmentCONV...TreatmentRWA,0.578884433071243,-0.816771308541141,1.97454017468363,1.88172474937235,1.39176910107531,0.16407897869761,0.204729176122694,-5.9058690391321
SNPconfirmed|RGI|Strict|acrD,TreatmentCONV...TreatmentRWA,2.61538128114268,0.97662126310325,4.25414129918211,1.84161424544737,6.21775331177822,5.6250155598298e-10,1.58185716758665e-09,12.2658974854016
SNPconfirmed|RGI|Strict|aadA2,TreatmentCONV...TreatmentRWA,-0.553980665843081,-1.39989679113453,0.291935459448363,1.81808541381583,-1.22660897093806,0.220050436858278,0.271509893139168,-6.03981200878684
SNPconfirmed|RGI|Strict|ACC-5,TreatmentCONV...TreatmentRWA,2.09980932903362,1.1177464439462,3.08187221412104,1.77064720102899,4.87890974140269,1.11332774708624e-06,2.40931082767881e-06,4.93542488712428
SNPconfirmed|RGI|Strict|aadA23,TreatmentCONV...TreatmentRWA,-1.21365917489398,-2.42772393525502,0.000405585467052827,1.76347472185258,-2.67518771299938,0.00750279814580623,0.0112036392797214,-3.24531569418279
SNPconfirmed|RGI|Strict|smeE,TreatmentCONV...TreatmentRWA,2.02873147315205,1.28787110335272,2.76959184295137,1.76308792859358,4.65791814928637,3.31061412235602e-06,6.89503843528283e-06,3.90252522051258
SNPconfirmed|RGI|Strict|evgS,TreatmentCONV...TreatmentRWA,2.55841824880936,1.77651641334241,3.3403200842763,1.73705859626843,5.53624339020727,3.31298307443516e-08,8.23046019388824e-08,8.36317193341606
SNPconfirmed|RGI|Strict|emrB,TreatmentCONV...TreatmentRWA,4.73170721395244,4.059761079111,5.40365334879387,1.73059978337116,10.9149655266346,2.62614830163452e-27,1.96606237716963e-26,52.0535992391833
SNPconfirmed|RGI|Strict|TEM-193,TreatmentCONV...TreatmentRWA,-0.138106438770638,-1.18671035070756,0.910497473166283,1.71809554023702,-0.26394087831157,0.791840700561048,0.872126735806801,-6.60335178125515
SNPconfirmed|RGI|Strict|mdtC,TreatmentCONV...TreatmentRWA,3.57441114121632,1.74476136848586,5.40406091394679,1.71461191110182,8.05639316054383,1.06095537567746e-15,4.66483554067706e-15,25.2581311635841
SNPconfirmed|RGI|Strict|TEM-149,TreatmentCONV...TreatmentRWA,-0.17595568366834,-1.64432953740382,1.29241817006714,1.69099184348186,-0.350133976415885,0.726258795574173,0.814498694068897,-6.61698387670248
SNPconfirmed|RGI|Strict|TEM-135,TreatmentCONV...TreatmentRWA,0.189371449221404,-1.28420179901092,1.66294469745373,1.66300594262099,0.489657814391909,0.624406124956733,0.716192532559069,-6.81729084248249
SNPconfirmed|RGI|Strict|TEM-190,TreatmentCONV...TreatmentRWA,-0.37403600961016,-1.28658446361478,0.538512444394463,1.64592958857717,-0.771191556019946,0.440644404257921,0.527250539868009,-6.41923692775772
SNPconfirmed|RGI|Strict|TEM-42,TreatmentCONV...TreatmentRWA,-1.90352415533471,-3.23180697000842,-0.575241340661013,1.63061744010701,-3.91726650472237,9.12336941702608e-05,0.000163571089224351,0.850477383851191
SNPconfirmed|RGI|Strict|ACC-2,TreatmentCONV...TreatmentRWA,0.307721815804551,-0.89951188562756,1.51495551723666,1.61877957549286,0.614347723018338,0.539024696933067,0.631331251798983,-6.49476058435868
SNPconfirmed|RGI|Strict|y56 beta-lactamase,TreatmentCONV...TreatmentRWA,3.7199641350275,2.37736440696993,5.06256386308507,1.6063898946392,8.63750816378354,8.52363342645297e-18,4.25413776419365e-17,30.0462103741449
1090|DQ303459.3|DQ303459|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,-0.236578880403973,-1.47567165810969,1.00251389730174,1.55335214518275,-0.374341012978768,0.708172841033378,0.799038195381856,-6.3842688291014
SNPconfirmed|RGI|Strict|TEM-208,TreatmentCONV...TreatmentRWA,0.848180261172048,-0.407666861088534,2.10402738343263,1.53777304710918,2.06442748067285,0.0390492315674082,0.0535477086345152,-4.76749310448113
SNPconfirmed|RGI|Strict|H-NS,TreatmentCONV...TreatmentRWA,3.14209398808747,1.99959419751619,4.28459377865875,1.52923991337822,7.08776242761872,1.63488546999162e-12,5.59090463194667e-12,18.0124096277146
SNPconfirmed|RGI|Strict|TEM-168,TreatmentCONV...TreatmentRWA,0.231196611662994,-0.937896854375204,1.40029007770119,1.51358479801088,0.512494217697053,0.608336851416106,0.702122116009422,-6.65407895921479
SNPconfirmed|RGI|Strict|TEM-198,TreatmentCONV...TreatmentRWA,-0.743155834474753,-1.96085043186205,0.474538762912542,1.48498371480653,-1.5511432148285,0.120955950668695,0.154756574296667,-5.53837010365533
SNPconfirmed|RGI|Strict|msrE,TreatmentCONV...TreatmentRWA,-2.06322988910907,-3.04632222370191,-1.08013755451623,1.48204530034957,-4.10317661009754,4.16613562455245e-05,7.79742951352046e-05,1.61032735981402
SNPconfirmed|RGI|Strict|ACC-1,TreatmentCONV...TreatmentRWA,2.5625964049818,1.94447462184846,3.18071818811514,1.46251262708382,5.72675538820047,1.10821132299684e-08,2.82925840064631e-08,9.40342356280151
SNPconfirmed|RGI|Strict|baeR,TreatmentCONV...TreatmentRWA,3.56833564981863,2.12447095174772,5.01220034788954,1.44685615278116,8.600015714622,1.17464393546986e-17,5.75887380752478e-17,29.7200339693938
SNPconfirmed|RGI|Strict|TEM-90,TreatmentCONV...TreatmentRWA,0.932624917061027,0.0868927001139597,1.77835713400809,1.42329539651031,2.16667838890225,0.0303252887885194,0.0420005249720994,-4.50974051804273
CARD|phgb|AP009048|4153663-4154296|ARO:3000518|CRP|Multi-drug_resistance|MDR_regulator|CRP,TreatmentCONV...TreatmentRWA,7.28532480036104,6.12984534464163,8.44080425608045,1.37579627785598,16.0085393869154,9.27686505496707e-56,4.67216658222887e-54,119.724133107297
Tet|tetM_2_X90939|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-2.29973674268238,-2.8817874085582,-1.71768607680657,1.35594464629992,-3.36335772940708,0.000778115324063583,0.00130234407713361,-0.880455023073321
SNPconfirmed|RGI|Strict|mdtN,TreatmentCONV...TreatmentRWA,3.81870115642101,2.34883949633912,5.2885628165029,1.34437319496827,8.89636654481914,8.98590490402448e-19,4.74113458745673e-18,32.2892826437371
SNPconfirmed|RGI|Strict|TEM-159,TreatmentCONV...TreatmentRWA,-0.771842141104243,-2.03404297258856,0.490358690380069,1.34345048777232,-1.44315267140333,0.149065149034148,0.188543590330863,-5.59302450542548
SNPconfirmed|RGI|Strict|TEM-217,TreatmentCONV...TreatmentRWA,-1.35969255525125,-2.68249296621374,-0.036892144288762,1.32189887404189,-2.74750081460019,0.00603527231584379,0.00911046556669608,-2.97496524714081
SNPconfirmed|RGI|Strict|TEM-19,TreatmentCONV...TreatmentRWA,-0.822492517809227,-2.2363202992962,0.591335263677743,1.31467473913141,-1.46853819139333,0.142046137611972,0.180076796881082,-5.51323710835531
SNPconfirmed|RGI|Strict|TEM-29,TreatmentCONV...TreatmentRWA,-0.0809462160341621,-1.52795423865618,1.36606180658785,1.30083964716185,-0.135054196221262,0.892576633290764,0.962037849889267,-6.49548775348505
SNPconfirmed|RGI|Strict|TEM-160,TreatmentCONV...TreatmentRWA,1.52400517461469,0.442387179913946,2.60562316931544,1.29272942774617,3.63113425367067,0.00028613831840963,0.00049230008819545,-0.334314730397476
SNPconfirmed|RGI|Strict|TEM-47,TreatmentCONV...TreatmentRWA,-0.238841094517249,-1.75016124582992,1.27247905679542,1.28089574694521,-0.389311779553616,0.697068729218906,0.790758864913133,-6.40758169833475
SNPconfirmed|RGI|Strict|rosA,TreatmentCONV...TreatmentRWA,5.18185850974497,4.21450391036167,6.14921310912828,1.2645195660537,11.2131455529273,1.05412630959773e-28,8.84827235632032e-28,55.279287974891
SNPconfirmed|RGI|Strict|sul2,TreatmentCONV...TreatmentRWA,0.362119827220361,-0.789267481766964,1.51350713620768,1.25958898488567,0.414326828002617,0.678659645381361,0.773616138973815,-6.05749047108403
SNPconfirmed|RGI|Strict|baeS,TreatmentCONV...TreatmentRWA,3.37869436744229,1.91419137650278,4.8431973583818,1.22636980515986,7.11596370305836,1.33683864096187e-12,4.65791576787973e-12,18.2334282019515
SNPconfirmed|RGI|Strict|TEM-189,TreatmentCONV...TreatmentRWA,-1.28000876972791,-2.9148465016185,0.354828962162671,1.22185255362404,-2.38725654926955,0.0170263482624277,0.0248881185682981,-3.8143965385731
SNPconfirmed|RGI|Strict|TEM-104,TreatmentCONV...TreatmentRWA,-0.111433069042318,-1.32485984536837,1.10199370728374,1.21130401179033,-0.221579688780353,0.824653760528469,0.899327132544827,-6.65244726043037
SNPconfirmed|RGI|Strict|tet(B),TreatmentCONV...TreatmentRWA,2.39630763399663,1.65750932249204,3.13510594550123,1.2070775980537,4.80004502099362,1.65129481593571e-06,3.50504723382521e-06,4.65968309864724
SNPconfirmed|RGI|Strict|TEM-48,TreatmentCONV...TreatmentRWA,0.691867070132568,-0.113666778881065,1.4974009191462,1.20453809606168,1.60392867031031,0.108818177973145,0.140198303714238,-5.55650600948066
SNPconfirmed|RGI|Strict|TEM-188,TreatmentCONV...TreatmentRWA,0.120364386443761,-0.851912430436172,1.09264120332369,1.1966235245506,0.243859366118389,0.807353743855325,0.885691037813565,-6.66575027764002
SNPconfirmed|RGI|Strict|TEM-129,TreatmentCONV...TreatmentRWA,-1.07803506733462,-2.15695286031997,0.000882725650735106,1.18398544987629,-1.77872733542875,0.0753694964446006,0.0994159548340684,-4.94708834074566
SNPconfirmed|RGI|Strict|plasmid-encoded cat (pp-cat),TreatmentCONV...TreatmentRWA,-1.81067919060205,-2.97284129381193,-0.648517087392167,1.18263604701585,-2.96052585675179,0.00309134926937963,0.00478381981909585,-2.20239175973392
SNPconfirmed|RGI|Strict|TEM-75,TreatmentCONV...TreatmentRWA,0.128038168199026,-1.04708593391925,1.30316227031731,1.15946616879119,0.296761401256097,0.766665928835756,0.849465849150018,-6.78427062659232
SNPconfirmed|RGI|Strict|TEM-118,TreatmentCONV...TreatmentRWA,-2.03575737181772,-3.51995926671148,-0.551555476923965,1.15282118716044,-3.55444465711077,0.000383683764152625,0.000652027010247098,-0.358761678132994
SNPconfirmed|RGI|Strict|MexK,TreatmentCONV...TreatmentRWA,3.74218375325084,2.70801896825201,4.77634853824967,1.14679859076197,8.23986522493569,2.39314046050174e-16,1.10483317926497e-15,26.7385027803599
SNPconfirmed|RGI|Strict|TEM-105,TreatmentCONV...TreatmentRWA,0.91542656949606,-0.913490336505941,2.74434347549806,1.13029369055621,1.76174142874622,0.0781985205828976,0.102658721333946,-5.11833585248809
SNPconfirmed|RGI|Strict|TEM-7,TreatmentCONV...TreatmentRWA,-0.548110983281472,-2.34553633396763,1.24931436740469,1.10519030335792,-0.64414537458298,0.51952252479498,0.611073203262035,-5.96651064444647
SNPconfirmed|RGI|Strict|TEM-132,TreatmentCONV...TreatmentRWA,2.74575265019962,1.18298247529722,4.30852282510202,1.09159401343133,6.27058747952234,4.02649734350866e-10,1.14983480840402e-09,12.6141396736908
SNPconfirmed|RGI|Strict|TEM-49,TreatmentCONV...TreatmentRWA,-1.22423195689388,-2.41775338748012,-0.0307105263076399,1.08462101561481,-2.11420622070035,0.0345667673691487,0.0476367888619611,-4.34909021630525
SNPconfirmed|RGI|Strict|TEM-120,TreatmentCONV...TreatmentRWA,-0.142774710962477,-1.17025615388408,0.884706731959122,1.08335434695229,-0.219288455411137,0.826437882659697,0.899502135547096,-6.40018580752596
SNPconfirmed|RGI|Strict|TEM-45,TreatmentCONV...TreatmentRWA,-1.6138784972782,-2.90573138934613,-0.322025605210269,1.07922429296131,-2.34075904185925,0.0192993132814678,0.02798905643438,-3.70735692320342
SNPconfirmed|RGI|Strict|emeA,TreatmentCONV...TreatmentRWA,4.48030906451989,3.83316542418814,5.12745270485164,1.06286142314554,10.0485381931923,1.90453994318619e-23,1.21277600979902e-22,43.0716481591666
